k1	th1	k2	th2	k3	th3	err
5.987117268550661	82.83872668996521	27.045104526005257	1.6420256525679293	6.71288787172064	78.30072198809982	1.0381600281591015e-05
15.398663868290638	53.06745603366706	0.11217504087025772	0.4372731158541353	nan	nan	nan
15.679197601489287	40.66043107132546	7.1400821091068725	0.6788698220681019	15.904035712763129	40.37399478414812	8.816101172533234e-07
8.541840254368774	69.9542979716247	8.894163439175225	1.9388582218131283	8.983493576909906	68.23924559655991	3.579503343955051e-06
7.885972057527644	52.03560367260882	7.9433347626414665	1.1112860015680217	8.198313497453983	51.04545706561003	4.16967563062011e-06
3.981153455113281	1.2590811446165238	18.05547294619254	0.4018677726239308	16.312272611694993	0.7521029223180377	0.0016796754957366404
16.190382167358656	100.68423518421551	3.8172465926860806	0.7994616557637942	16.29483861565706	100.24136436491605	5.40791076429963e-07
6.413821395407059	8.303870581223483	19.334414891772678	1.6562640281565792	13.636028523036057	6.026858753882565	0.0002381960232462299
6.250696818840777	92.00647153060336	18.96790185859457	0.05256057192653911	6.2704194266687105	91.85301270913345	2.795067122418098e-07
3.1974258791130103	32.73711428520299	29.284115852323975	0.26034536517904383	3.6306142204892353	30.7298412272368	7.508385360255733e-05
17.98480078351338	42.32009344730178	16.58182606564695	2.1819606096877986	19.286962278400775	40.91657567594491	3.1810817371215167e-06
15.968575086887526	41.273409335095806	25.633279082595237	0.2026027568575766	16.144131656059287	41.04859245296471	6.640564136548657e-07
14.407293581595331	3.430392960164395	20.80680533762455	0.45871851752032033	18.30609556789136	3.0823017798587484	0.00012058344139047537
13.52814683366787	16.012768531522866	24.735146078667608	3.1298078797015747	19.610569985847185	13.756430609224962	2.8177756554581872e-05
19.18689623120476	65.40482179183053	9.987832855166186	1.0878634714152011	19.47847467252614	64.91746898791543	4.592483263590882e-07
13.432913487259503	92.28635497543759	15.066712924145612	1.4529000819650673	13.810074694215345	91.02900025209954	8.980930350864311e-07
19.50778120290829	46.4581721631726	28.86534510341748	3.394090974827536	22.18088003211977	43.74091575666512	4.284453834094718e-06
9.37222965559197	82.26116548757064	24.281915713405464	0.9560912073646207	9.76465626036515	80.60403793308403	2.2835738760097702e-06
5.520347428475679	91.38084071964039	18.922726572227454	1.905885087561129	6.116461922238149	86.87675233516552	9.469223155907392e-06
8.325369798525903	44.296679392309	25.357065152880597	2.9512930047766153	10.641924745068458	39.443816956709526	2.216295418168608e-05
4.263201081314364	31.357272614040852	16.546255412834196	3.1803426283936336	7.725279695177895	23.754651834179047	0.00013396925406068292
3.466485938522549	76.9096304817397	19.742174239070657	1.817609958508875	4.366883728165517	68.63070254296431	4.5475294571731754e-05
20.357246874965956	63.6534559618142	0.3461176559696309	0.8395610501737062	nan	nan	nan
22.377813686954493	82.21101111571153	16.022671959430305	3.322143094095101	23.373579108217584	80.48792353719283	8.275066616700281e-07
11.39255531142932	89.09216283413711	14.258807754714933	0.3468779631111306	11.48441781152937	88.73415134136681	3.354775620199151e-07
20.028662016530074	60.32537276827958	23.284099858589666	0.3218404861723848	20.20558339428055	60.06103134782245	2.807316150443169e-07
1.2716652267228488	47.97189336769095	0.47864813743269374	1.6743753227485805	nan	nan	nan
8.77882598112356	55.4637151536405	26.012546268396807	1.9844419457308198	10.044451481448514	51.949753559883845	1.0710940943783682e-05
18.543715484471605	60.493851899673395	1.7162403086095086	0.66692554995116	10.957812480326215	98.96388209186195	0.00014444067722024095
1.8197472367462377	3.855157186863146	15.705395269173314	0.16599137866415203	3.3697174940092824	2.8555341403352115	0.004613653008552733
5.163357023802348	4.341102188569085	0.6094688684259435	2.762913084430985	nan	nan	nan
21.606794921462633	94.63386854256126	27.45723849579174	3.1870529814783586	22.818124950196257	92.1543545674563	9.343471516838032e-07
23.385387715788188	22.25426254501373	23.357169166171087	2.9789180007349607	27.470090332590274	20.716286383977334	7.44400206549591e-06
15.597485016914282	45.807276360651244	13.021735524158753	0.716117321155292	15.935506551282153	45.322935847964914	1.1823727334881794e-06
19.149318744963132	61.29351023763626	20.83621199137456	2.9187042532088303	20.563100914696108	59.22197821918552	2.0850931661381893e-06
20.047948656617198	8.483940767120032	16.57091141986139	2.335590603680959	26.10573436911148	7.664128175858911	2.1216103079781962e-05
23.260817456289384	72.03955589886172	18.498355247876678	1.657754935623517	23.895327327547367	71.09156738313288	5.837055073305579e-07
9.997327930138985	52.80874606493146	11.931170596729864	2.9845613093290493	11.123157534197382	50.159998260500096	7.52518322212155e-06
21.410809676811425	56.92010961809526	17.2520205800708	3.3556368776149865	22.931740262256284	55.077314838987775	1.8665419442266024e-06
11.427619035913136	100.75328057297082	6.691874074194347	2.9158433179975893	11.788984691269368	99.21998924928546	1.0940467188299763e-06
16.7050594272169	19.515542144510544	26.99110481330083	2.842845385789441	21.623499906533183	17.44478870748166	1.721070370928383e-05
19.883927703171114	14.842292182622176	19.825495331351345	2.632507953320154	24.621089333235254	13.545934698793168	1.5005301980059134e-05
15.128694615007939	27.007230812189132	4.472909259157469	0.8323658148656817	15.401685466956136	26.770216684330244	1.6984324686489676e-06
17.21817465110361	62.5218469798106	3.62873455835659	0.9809533093199952	17.338752619940152	62.2935864223296	2.888534287698583e-07
1.810974957229158	43.43378576936688	18.715458570608956	1.1153613716905775	2.8802784140592563	34.55623106970127	0.0003926592246715969
17.724175875533692	77.77797561539047	17.39612092061429	1.8850702980347809	18.364648743028216	76.4313424993919	9.68464149535751e-07
21.83591654036539	39.67660930523177	14.010608820540874	0.07532783422739117	21.886362422219136	39.628732818478895	1.0958566511945352e-07
15.572439472243513	66.10792381017566	10.695443998397753	2.736554905806452	16.327373901218063	64.5991525265859	1.703213336864144e-06
0.34439598931489496	55.8720559254895	3.1731172564816728	3.1161788218138105	0.6960308503825224	40.566072441570505	inf
23.78484737334305	71.22165731450758	7.329015846643281	2.5642233108917525	24.2673420228418	70.52379792029124	4.2435491188687567e-07
15.174845748941879	101.75939970923274	11.570703484918763	1.004226243195202	15.369719966384553	101.11452933688426	3.311417666381942e-07
9.79214220112982	25.700578604181374	1.665322165239101	2.567442367190856	10.042285631012334	25.470726105027982	7.450550396983739e-06
15.383831008379374	48.88452731060106	26.75994967231742	1.1658496860307872	16.23645416420177	47.60700351245191	2.715302411154676e-06
5.884402338697668	37.55699311696382	0.11033004239241406	0.8563742433556617	nan	nan	nan
10.236691796781086	11.498556215526536	19.99038840437732	0.900964214937124	12.527038727345918	10.456510075263653	5.539337318861853e-05
6.378522809934432	67.75439405798357	26.664359598662394	2.849572034443908	7.911472019925523	61.061340206824234	1.9405479623895892e-05
24.58310612732244	48.255433985481766	0.23512180782276262	0.7818923966732126	nan	nan	nan
22.26323598006508	37.79479152715731	12.401787945313016	0.691021231879313	22.64343947094443	37.4793752428236	7.489555234857824e-07
22.578162059685084	1.889638300080063	4.123309208027473	2.807572124325156	25.887108969605904	2.0904169440518787	3.433693635064241e-05
10.241141656964748	27.369066715046735	16.352236820146935	2.9930550023309888	12.961900062642611	24.55886719766409	2.450082431122021e-05
11.833358855180169	27.767217500298912	19.745176421208505	3.075171701279404	14.965900558164018	24.94226508330306	1.989353325176239e-05
7.411099482796092	39.540245015268766	24.22175954005279	1.3711627790399383	8.587094298271811	36.80489923996634	2.016069685130727e-05
24.039274941025035	31.10021950409776	26.82871990595949	3.128839098964848	27.472997464503234	29.25598567207031	4.806914199906839e-06
11.735759253067135	30.458847092215716	9.921549939045395	2.022038699167355	12.873928792841022	29.13527063054884	9.290509259290243e-06
23.309959031117888	13.323073014967042	15.891058989669405	2.1429887208951968	27.01398908801632	12.484795557120224	1.1202546957864768e-05
7.820274287548411	36.937975759190905	6.33404663751835	1.5709759168379271	8.329333380945533	35.817090364558446	9.137624390301375e-06
4.2297734447680035	39.887484457290014	14.701603367271348	0.27821381149327157	4.399537443298676	39.112326080809176	1.2999776672722582e-05
4.701729013923154	49.65296237740899	8.690159281191075	1.1749238037952094	5.07670405915463	47.80760353272054	1.6509272299017333e-05
16.380414078986217	52.91649489022816	12.285062858079186	0.5630734426257564	16.601879616757525	52.56389456573765	6.126232601714176e-07
15.822273107444639	12.29857017599773	12.940815730221823	2.3834410640153805	19.637097794318233	11.207869399292973	2.4262741008519684e-05
11.270400297969523	10.92921700497764	16.96728984972671	1.3689773220046324	14.447491615987063	9.766372619688685	5.439904527034223e-05
17.273038672790427	21.53151068157848	10.82011414554121	1.094839998805453	18.210185945756194	20.987045854426285	5.066405055351567e-06
5.56221010078044	31.663964714308232	8.839346085415423	2.6151228811871032	6.875851474534055	28.632809965684114	4.5394139658083756e-05
7.394335522116906	14.70510779140922	20.672839196362414	1.1423480764831986	9.755871840529872	12.909738129243175	8.339662102483204e-05
3.071251813914089	86.7134990758759	16.63789843724221	2.866611679010923	4.1992729622554075	74.37541663588026	6.063253984185912e-05
1.9115237837729087	18.68788388505805	13.839757313957696	0.6627628758471336	2.992113065587084	15.004330942722165	0.0007778592110003441
14.192549490530379	70.47824828482366	0.9612227939304133	1.8115930520738328	nan	nan	nan
19.936098662478116	46.943936140857694	19.261692403684627	0.793320778536274	20.41956944838536	46.391003736117426	9.654246512282344e-07
7.120120487256041	66.9396938649288	17.318550081881583	1.0317710438729173	7.532221243052026	65.10028471003244	5.319953007367848e-06
7.192617298272239	34.926903004220875	2.0284076197118086	0.9540173971190816	7.2560237529721885	34.86148975237442	5.950258280010087e-06
4.543181639254141	25.443643228197732	3.7062788013240726	3.2546697017740747	5.462279539925549	23.358695867924844	5.945143124011901e-05
1.5361028522529314	66.40732447898395	9.09818837347279	2.1646310879371686	2.1729453372031085	56.00780112495874	0.0002893209665541009
12.757857158581727	98.46277877136902	14.219614244421264	1.1627403178738847	13.029765049322876	97.4361358463726	6.882689413747515e-07
3.986836774085247	82.65985259944179	19.81482743621354	0.4674696216162787	4.155056112600166	80.97290532631655	7.207058062289457e-06
19.665315805186584	36.29611731319991	23.299044474478077	2.9455879091959387	22.227084623522728	34.27362423604275	5.157659797352421e-06
4.1188833310695525	47.840716106821056	14.268526559923018	1.77930771656347	5.049687967782726	43.3097309828473	4.874252287823346e-05
14.140972571801953	77.17468002642929	18.1601750369086	3.1576408791873343	15.251635996965256	74.39115986266778	2.5386368688941704e-06
18.937208739639882	37.33965763847535	2.6139666190454727	2.132398753202671	19.220862689150117	37.07782761787155	7.600350614514264e-07
20.340889541885023	68.18673929414769	17.810395942349658	1.411908325507312	20.89820854111075	67.28375072024282	7.26267273242814e-07
18.865067565428593	31.24384833738044	23.436624179929527	0.42292397328950565	19.312232469911113	30.88329624842356	1.5202971911812946e-06
4.157362597608488	6.019326938452557	21.75781049596672	2.9861599909130754	23.291034168768594	3.8467672221908695	8.277190259180959e-05
10.85429633405374	42.458692450892976	12.673584779546214	0.4579986029076885	11.085362293832803	42.015933781700376	1.933981905627787e-06
22.393426722408243	78.26956274107002	19.58306951004852	2.014360580532359	23.13096043006965	77.03392141104264	6.693346601219106e-07
17.99436068099636	37.240486313241696	17.457250257475895	1.9194987182470675	19.34596003006038	35.96231568991724	3.731778134074788e-06
16.66087395799301	39.36258094530458	7.032521536442399	1.2380902990866265	17.072242427922056	38.89316198638043	1.4130403125528654e-06
8.231420447770455	21.949722749579912	26.57437779921096	2.696207713513542	13.306519490516214	17.679227813540724	6.445680836045291e-05
6.361405735146478	82.22198491651613	21.924347487728216	0.7221633628635763	6.639447224353173	80.49073529825934	3.881479217551192e-06
10.32109236338	54.208824741576485	28.915205032695653	2.70420217984636	12.203531355071664	50.02628999771734	1.0521546328268323e-05
6.946348118598067	86.25267939239193	1.5550851923237239	3.2706406813720084	6.862110934079432	87.73625680854626	1.1070644396863956e-05
12.071127751264042	55.047234683416974	0.2434107023211305	3.22354906930953	nan	nan	nan
16.868952222451753	68.45166325858334	7.841619051568703	1.9405405994432283	17.273803661762578	67.65672069359519	7.826074976251769e-07
23.385468879773008	5.135206884075295	2.390539063636246	0.9077352980959812	24.156508427496007	5.061087969648516	7.426223784143633e-06
15.732617524926713	70.39510091267395	12.988805121654886	1.8015267042748455	16.278595290357536	69.2226998951455	1.1815343339415298e-06
14.008768942015648	61.40284060577605	18.60620062811495	2.1769652150533987	14.990715449115735	59.40700255062798	2.9399593009787076e-06
5.321914336021751	51.183160391366485	18.925936238248486	3.2533943798292295	7.39053003432025	43.74397018775198	4.443233674044403e-05
3.2531024700461746	2.847638046438182	28.371765366957135	0.8383408786510461	23.58022048153542	1.40155046626676	0.0007653926973457383
14.060231924841474	78.74760753805548	19.844739775204513	0.5662990608177524	14.272225373761794	78.16228234882057	5.502302787942761e-07
17.03718583773797	48.534593765088566	19.633795395250548	1.2339530327738217	17.77077264329165	47.539747408261405	1.9142994336734606e-06
18.96237985565003	31.139683677247454	6.179670514868895	3.1665828312303996	20.10677946787286	30.291396277843532	3.1758886722411536e-06
23.63826239134747	58.047029248139445	11.352386441054993	1.710294169099124	24.203053317871266	57.37755535688697	6.204387086053399e-07
0.9354889295831098	28.566134834881517	8.24081042904739	0.5961798546351605	1.305179735498409	24.234402891207093	0.001980467435591988
